043ed68a-49c3-46d6-8e6b-bb65d897bb64||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4686312009568 06/27', 'CVC: 802']||True||1671554588.942134||None
a201bb21-8acd-4edc-93e3-55df50e98955||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6507074787841667 09/31', 'CVC: 899']||False||1671554590.944076||None
fb9b0910-9667-4ed5-979c-60efac01f7d1||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['180060466099856 01/24', 'CVC: 874']||True||1671554592.946145||None
b15a8ae4-9cb2-4592-877e-5d18e7a4ac1f||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['502061163429 06/25', 'CVV: 291']||True||1671554594.948423||None
d9c0813b-4844-4657-88f7-5ebb9fa33cbb||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['630497510424 11/28', 'CVV: 939']||False||1671554596.950114||None
7cac9655-94b9-406b-95be-02ec2708464f||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4917936264438047245 07/32', 'CVC: 896']||False||1671554598.95725||None
ef7e9144-5f1a-425b-a173-66d184203ca0||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4115714775469620 12/28', 'CVC: 327']||True||1671554600.958184||None
112de784-f22f-4644-aad9-bbda1a8f62d0||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4088798645424157 04/23', 'CVC: 004']||True||1671554602.96057||None
7fd39954-52a3-48fd-b13b-03c3d651212d||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['376608405855608 02/29', 'CID: 4931']||True||1671554604.966075||None
5f687668-aec1-48bd-86ef-2968e3cafff4||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['213124762204635 05/25', 'CVC: 125']||True||1671554606.972793||None
40f59bd5-b48d-4a8d-9408-df038453de8c||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['30513911952675 07/32', 'CVC: 669']||True||1671554608.979397||None
3d393084-933b-4570-b837-4cc68f2c5706||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['676365428629 06/29', 'CVV: 612']||True||1671554610.981732||None
3c625e6a-3b13-419d-aec3-03e4f98663cc||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3579677664676210 11/28', 'CVC: 074']||True||1671554612.984157||None
16909525-cc95-4bea-8ac6-49dbd7b1bd32||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4786585039920881 08/28', 'CVC: 183']||False||1671554614.986082||None
003d1ac6-7cca-40a8-b7d4-536b7a2c7f28||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['36562743669183 10/23', 'CVC: 674']||True||1671554616.988501||None
4cfb92af-1513-438b-bb3a-dfc73f5c2fc1||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3598230652835757 05/26', 'CVC: 074']||True||1671554618.990141||None
96ce3c10-b38e-41ed-87e6-c57edc41d800||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4281871554566277467 10/29', 'CVC: 778']||False||1671554620.992532||None
2f7ba8a6-c08e-4954-a4c7-d7dd17d63c8b||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['180007315052008 08/28', 'CVC: 087']||False||1671554622.998834||None
9b95a4ce-564e-4c6b-a361-45572204018d||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4797121266370 06/26', 'CVC: 301']||True||1671554625.001261||None
23b917c4-bc1d-44ef-a9ef-b9310f5b99f9||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['213106100764412 02/27', 'CVC: 254']||True||1671554627.002172||None
68d3414f-efb4-41f3-bdd1-bcf5b59f28f6||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3504964563034448 05/23', 'CVC: 431']||True||1671554629.008971||None
3bdbb460-2b14-431a-a913-eebcc0613c96||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['213177559386585 07/25', 'CVC: 848']||True||1671554631.010152||None
a86f5f81-f3b5-4a3d-806f-f77c2fb43c2e||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4950749596086672 03/26', 'CVC: 888']||False||1671554633.012579||None
369da705-f59c-42dd-9c3b-90dee00486d9||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3562038481041576 03/24', 'CVC: 338']||False||1671554635.01809||None
fc92d943-d387-4cd7-b2d9-d6d21f772e6a||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6581583579993204 09/27', 'CVC: 227']||True||1671554637.024457||None
a4394e87-e3e1-4162-a90a-a5ee9be77399||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4538966799405225172 12/28', 'CVC: 163']||True||1671554639.02609||None
b09aec4a-133e-44a2-8d1c-cc3dbb6beaf1||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['342107487608275 11/24', 'CID: 3759']||True||1671554641.028461||None
157dbe82-3469-4077-a8c9-d4a8a3c75512||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3535370173171567 11/31', 'CVC: 421']||True||1671554643.034165||None
623156e2-7f79-4148-b3b7-98089ff7b16c||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3595567890012738 12/28', 'CVC: 666']||True||1671554645.036604||None
8c802058-4f54-449c-b28d-d12cbcfec814||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3595401204503457 06/27', 'CVC: 164']||True||1671554647.038174||None
6cf2d57f-ea9d-4899-ad7f-6ad13acb5ad9||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['180001517787008 12/23', 'CVC: 218']||True||1671554649.040254||None
1081a8c3-20f9-42c4-b6ea-8a84e0dfe055||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3596360108653108 12/26', 'CVC: 470']||True||1671554651.042026||None
12218095-a4a4-4c7d-a512-93ac2a11d205||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['376852429071475 08/24', 'CID: 7488']||False||1671554653.044412||None
0e2cfb95-c06b-4a71-9eef-0a3bbff86652||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3567218925868983 06/23', 'CVC: 206']||False||1671554655.04614||None
75cfbb54-1df4-4bf3-b3e4-5cec1c83a5eb||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3587670595936084 10/30', 'CVC: 299']||True||1671554657.047696||None
a6d271cd-f263-4650-b2d9-85e428a29d3f||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['347910742899349 02/30', 'CID: 6843']||False||1671554659.054136||None
24b84d32-1168-4eef-9fed-8d21329fe259||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3521603183490809 12/22', 'CVC: 628']||True||1671554661.055538||None
c9a18bb2-30e7-4e2f-83ad-aa7de0098744||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['2628997912632044 06/23', 'CVV: 084']||False||1671554663.062159||None
1359ee05-0de7-42e0-b303-3654e98ef37f||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4962232948663940 07/24', 'CVC: 627']||True||1671554665.068928||None
de4aa35f-aa25-43d2-aef2-f26092cd3a91||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4164644311508 05/29', 'CVC: 767']||True||1671554667.070236||None
8fd74adf-f7ce-463f-a74c-a558e3806bab||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['348194492313848 09/31', 'CID: 6671']||True||1671554669.072893||None
acf66b93-61fc-44ae-9796-c733a06ca89d||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['376413549180132 09/24', 'CID: 2956']||True||1671554671.074124||None
5c20e816-0fe7-4fd9-a65d-966d27ecd2de||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4797622686205438899 12/28', 'CVC: 888']||False||1671554673.081034||None
65edc667-3e72-4adf-8f3e-205135f9ee3d||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['344012430153205 10/24', 'CID: 9828']||True||1671554675.082153||None
ad730036-0235-4178-b38a-10720c023756||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4494962585400016678 09/30', 'CVC: 137']||False||1671554677.084466||None
0cafd14a-a051-4df7-aecf-b2ca8fcdb2e9||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4527257891869200 05/23', 'CVC: 018']||True||1671554679.086491||None
ba749b58-2276-45f5-af7d-607c8ca0e0f1||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4506432740520149 02/26', 'CVC: 339']||True||1671554681.092951||None
3e29de7b-7290-4720-ac2e-4ce720ba3674||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6559507474511017 04/29', 'CVC: 095']||True||1671554683.094076||None
33efe034-e663-4686-a055-48d103cb6132||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3553879209753948 04/23', 'CVC: 331']||True||1671554685.100756||None
03a7e0c6-3dba-439f-bfc5-26f7a7e8aa65||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6011056524636004 11/26', 'CVC: 944']||False||1671554687.106099||None
1253afab-9ea9-4c94-a94b-bb616c531bf4||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3547451989243364 04/31', 'CVC: 673']||True||1671554689.1085||None
8387ea87-482d-4459-a15e-077c34cc814a||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['341254843929622 10/27', 'CID: 1887']||False||1671554691.110129||None
777ff4bd-822c-4403-a665-e57264c019cb||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3544125645310675 08/27', 'CVC: 590']||True||1671554693.116881||None
89d597de-8c80-41cd-b67a-1c6ff81726d7||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3551477111166457 05/31', 'CVC: 318']||True||1671554695.118159||None
767fde94-e84b-4b15-99f6-c93da3c680cb||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6011633918928880 04/31', 'CVC: 854']||False||1671554697.119533||None
a0f4c412-2019-4586-941b-56341a539de3||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4103250961719 01/27', 'CVC: 385']||True||1671554699.126167||None
9b6276c7-12d1-46be-b85f-3d2c157450f4||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3532999648250953 06/23', 'CVC: 965']||True||1671554701.132951||None
25007a65-b4cc-4091-88ea-b5f10907f8f0||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3593223795607659 12/28', 'CVC: 175']||True||1671554703.134161||None
21c18ca2-7d9e-411d-b884-816126a0002a||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4955763199200270 10/23', 'CVC: 959']||True||1671554705.135085||None
ca84dfab-9179-4b1f-aecd-1407f5d3e932||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3529139077092882 05/28', 'CVC: 918']||True||1671554707.137623||None
7720241f-a404-4d94-ae54-841a193c1b0b||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4250168824867152249 10/26', 'CVC: 665']||False||1671554709.138079||None
04692dff-4eb3-47e0-923d-96e0e4375163||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['060449475494 11/29', 'CVV: 887']||True||1671554711.140208||None
f76805be-f8d8-4539-973b-2113e30bc85b||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6552115999103679 10/31', 'CVC: 798']||True||1671554713.142515||None
20fa08ab-9496-4a07-8464-4719ec5263a0||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4339675789312097405 07/32', 'CVC: 525']||True||1671554715.142894||None
afb1f16d-78d0-4ebc-9486-2c68a2c75793||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3514806595570766 05/27', 'CVC: 590']||True||1671554717.147709||None
bb020530-197e-4347-8162-f6234123a9cf||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['30002345580567 11/29', 'CVC: 994']||True||1671554719.150119||None
cb76be6c-0198-48eb-bd94-11f7d34328a7||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4843940634487 01/30', 'CVC: 322']||True||1671554721.152583||None
9797b67f-8d49-4d28-8675-600ee94742b6||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4757604131947 09/26', 'CVC: 287']||True||1671554723.154077||None
e078a952-f6af-4c53-8f41-e8377fc16530||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['564620235304 09/27', 'CVV: 100']||True||1671554725.154735||None
d300831b-9472-400e-ac2a-a6007e98e059||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['2720629916496707 09/29', 'CVV: 251']||True||1671554727.1615||None
95bd007d-69bd-47eb-9811-a8f624d3f36c||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['30546850766961 12/22', 'CVC: 591']||True||1671554729.163062||None
90ab0084-0969-4750-ab20-b6ae9d01acf7||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4981393577982162 07/26', 'CVC: 037']||True||1671554731.164616||None
145ca875-8c2f-4602-b430-1d8bd1cc2d39||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['2371461898431607 03/32', 'CVV: 861']||False||1671554733.166231||None
e27ff052-b2a3-40e4-947f-f6b8d412f576||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3513260922391226 09/32', 'CVC: 146']||True||1671554735.168734||None
876f069f-f475-4f58-8420-2aad5dd7c959||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4175427888734021867 12/24', 'CVC: 847']||False||1671554737.170136||None
69ae9166-8653-46da-bb52-1e42382d988d||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3533838921553908 09/29', 'CVC: 262']||True||1671554739.176777||None
4686eeac-5817-40ac-b628-e7dba6f2e907||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3516090918291412 04/29', 'CVC: 933']||True||1671554741.178443||None
ea0b4ad5-1469-4d0d-bf59-0f5842ca0b70||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['2606146151689457 08/27', 'CVV: 497']||False||1671554743.185166||None
e244c0b6-0212-4721-bdb8-a87151e830f1||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4155885170330 08/28', 'CVC: 205']||True||1671554745.186139||None
de94c092-add3-44f6-9d97-63c920030c73||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['180077133380345 06/30', 'CVC: 121']||False||1671554747.188483||None
9d0218e6-f031-4700-937a-8279f57e6e5b||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3589592070339683 08/23', 'CVC: 817']||False||1671554749.1901||None
f81c7ad1-f493-4c91-830f-1fdfc4a8c4b1||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6555064840395992 10/27', 'CVC: 884']||True||1671554751.194853||None
00297041-7d81-4a43-8163-d1c54e792ad8||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4018909370689980 05/27', 'CVC: 565']||True||1671554753.201717||None
1a408556-c2d0-4f2e-99c2-a7e185ef1149||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4354286944579522 02/28', 'CVC: 175']||True||1671554755.208474||None
3d6fc6c1-bdef-4bd6-a2ac-d9592679263e||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4496008141372 10/25', 'CVC: 773']||True||1671554757.210098||None
d8412448-0fba-429e-86a8-6ad9a1ad5134||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['30119606339945 07/32', 'CVC: 496']||False||1671554759.212415||None
4ec6eb95-7720-46f0-8c3c-738fb168f20f||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3578380222050504 12/27', 'CVC: 002']||True||1671554761.214105||None
dd72d5d1-6006-46fe-ba2f-7604ccc7a25e||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['30157282771296 02/29', 'CVC: 956']||True||1671554763.215934||None
3088ba13-a617-4c37-90bf-d37c25be2d19||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4527121823421185 10/31', 'CVC: 191']||True||1671554765.218148||None
38c5c6fb-f198-4fa9-836e-4384a8a1e3ab||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4852879553006 01/28', 'CVC: 030']||False||1671554767.223409||None
068c8d5e-e14f-4f0f-b213-29718f5140b3||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4262652695017699505 06/29', 'CVC: 929']||True||1671554769.225775||None
220ebf1b-2f1b-40d2-a076-9fc48255f436||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['2477426236342561 01/27', 'CVV: 597']||True||1671554771.232528||None
8d7d4c5c-ee8f-495a-a2c8-2d48f32cf084||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['180005841615405 10/28', 'CVC: 767']||True||1671554773.234578||None
73541d79-f9fa-453a-8f04-6bf8efebe835||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4852705207169624185 02/25', 'CVC: 526']||True||1671554775.23696||None
7463e138-c23e-45c6-9908-d37e605127fd||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['588278238120 09/28', 'CVV: 758']||False||1671554777.24203||None
519d5701-9490-49a2-afaa-be49e1374865||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['675966044025 12/31', 'CVV: 369']||False||1671554779.248716||None
c7c2b260-343a-4b54-9114-179a8a14b992||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4480963596081547 03/25', 'CVC: 374']||False||1671554781.250238||None
b34f5e93-36d8-400f-8bc0-a9cf347273e7||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['676139008517 09/32', 'CVV: 982']||True||1671554783.252215||None
19d64c65-ab42-460f-9ea9-04138da13188||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['30310940342238 12/32', 'CVC: 907']||False||1671554785.254555||None
8b635389-65f6-4ad8-884e-5fb6d5b9cca6||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3512452168834917 07/23', 'CVC: 108']||True||1671554787.25563||None
f69f5a86-f400-492a-a9c7-58188be777a3||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4113027577600571379 01/27', 'CVC: 023']||True||1671554789.257957||None
e41e0c5d-11a3-49a4-a530-0eed2e54bdaf||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['5210853161591869 07/25', 'CVV: 842']||True||1671554791.264497||None
b6a0852d-b3ba-404a-8092-a55da71ce19a||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['379634039192868 09/24', 'CID: 3618']||False||1671554793.266141||None
c3aefccb-422e-486e-b357-8a2d5f692b82||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['2498969294532511 12/28', 'CVV: 693']||True||1671554795.268522||None
166ad231-6c2d-4901-b08b-46900dc3b7f7||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4097819507257268 03/26', 'CVC: 246']||True||1671554797.270155||None
60aca8b7-dff5-474c-bfcc-9ff1fb9a8949||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['676391045751 12/30', 'CVV: 441']||True||1671554799.272548||None
af774f53-b850-4b18-acde-8902a0375f6d||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4095423013456886 12/28', 'CVC: 255']||True||1671554801.278111||None
55f0becf-aed0-4b4e-9d54-75401714e0c2||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3528600549114977 07/32', 'CVC: 572']||True||1671554803.278632||None
84e4c85e-a1c7-4b88-9079-65737c6f2fe7||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['213191197284094 12/28', 'CVC: 771']||False||1671554805.279947||None
89d5f8bc-6d29-4d80-b3c1-77e1447fd62b||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4012692872452943 01/29', 'CVC: 726']||True||1671554807.282213||None
64631dca-f7e8-4773-bdef-88b9aa7afc5c||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4837365984780252 04/23', 'CVC: 834']||True||1671554809.284648||None
64cad408-b760-4cdd-9324-f74289621321||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['30361437982622 03/25', 'CVC: 880']||False||1671554811.291978||None
ba26707e-6c74-48cd-994a-8e1397fa9194||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['341959384841677 12/29', 'CID: 7068']||True||1671554813.298131||None
d258e0f7-0913-475b-8dff-fb2e1c92997f||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['377620350299996 08/23', 'CID: 4731']||False||1671554815.299302||None
2e54f856-9bbf-4aae-a4a5-18927483a729||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['3517456299802003 12/31', 'CVC: 509']||True||1671554817.306064||None
5df49d69-4c3c-4aa8-90bc-1f3ce8ff825f||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4685757015894220489 08/23', 'CVC: 786']||True||1671554819.30801||None
14c9c191-d825-4d98-adb6-fbec584aedcc||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['372358466140185 12/26', 'CID: 3457']||True||1671554821.310229||None
de0dbbd1-648e-4879-ad69-49a67f806926||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4805185943393130 12/28', 'CVC: 014']||False||1671554823.312271||None
eb59491f-0213-4ac5-9f8c-7b5c47638bf0||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4199463051413 11/26', 'CVC: 547']||True||1671554825.318521||None
e3c34cc1-89a5-489c-8626-4ff09ac8f6bd||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['4702779227717933 11/27', 'CVC: 226']||True||1671554827.325254||None
be7b61a9-f87a-473b-aca1-534ef5013d73||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['378393602667415 06/31', 'CID: 8912']||True||1671554829.327468||None
029ed370-9a37-45bb-bbca-e7afe9aa4d85||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['6523337682792412 07/27', 'CVC: 401']||True||1671554831.328547||None
5339a448-cb92-4fbf-92b2-9c7e5b15ebf6||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['371683779216732 12/29', 'CID: 5327']||False||1671554833.330129||None
21214775-edb0-49b6-93a8-9a1b4d699735||mndfvb||jdgvjh||khfvgdsj||7b4ac2aa768af0d4455896bd3e7337ca||kjgf||0||['180081947262996 03/26', 'CVC: 834']||True||1671554835.33252||None
